source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,noteworthy_env_cond,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,seq_batch,failure,failure_comment,ENA_accession_number_sample,source_mat_id
EMOBON_NRMCBWa_220427_20um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_113
EMOBON_NRMCBWa_220427_20um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_114
EMOBON_NRMCBWa_220427_20um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_115
EMOBON_NRMCBWa_220427_20um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_116
EMOBON_NRMCBWa_220427_20um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_117
EMOBON_NRMCBWa_220427_200um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,1,NA,3,>200,200,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_118
EMOBON_NRMCBWa_220427_200um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,2,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_119
EMOBON_NRMCBWa_220427_200um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,3,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_120
EMOBON_NRMCBWa_220427_200um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,4,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_121
EMOBON_NRMCBWa_220427_200um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 3-200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,blank_1,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_122
EMOBON_NRMCBWa_220623_3um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_123
EMOBON_NRMCBWa_220623_3um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_124
EMOBON_NRMCBWa_220623_3um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_125
EMOBON_NRMCBWa_220623_3um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_126
EMOBON_NRMCBWa_220623_3um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 0.2-3um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_127
EMOBON_NRMCBWa_220623_0.22um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_128
EMOBON_NRMCBWa_220623_0.22um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_129
EMOBON_NRMCBWa_220623_0.22um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_130
EMOBON_NRMCBWa_220623_0.22um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_131
EMOBON_NRMCBWa_220623_0.22um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >20um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_132
EMOBON_NRMCBWa_220623_20um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_133
EMOBON_NRMCBWa_220623_20um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_134
EMOBON_NRMCBWa_220623_20um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_135
EMOBON_NRMCBWa_220623_20um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_136
EMOBON_NRMCBWa_220623_20um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_137
EMOBON_NRMCBWa_220623_200um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,1,NA,3,>200,200,NA,N,Net,Wa SOP2,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_138
EMOBON_NRMCBWa_220623_200um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,2,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_139
EMOBON_NRMCBWa_220623_200um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,3,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_140
EMOBON_NRMCBWa_220623_200um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-06-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,4,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_141
EMOBON_NRMCBWa_220623_200um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 3-200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-23 00:00:00,NRMCB_Wa_220623,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,blank_1,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-06-23 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_142
EMOBON_NRMCBWa_220803_3um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_143
EMOBON_NRMCBWa_220803_3um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_144
EMOBON_NRMCBWa_220803_3um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_145
EMOBON_NRMCBWa_220803_3um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_146
EMOBON_NRMCBWa_220803_3um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 0.2-3um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,3-200,3,NA,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_147
EMOBON_NRMCBWa_220803_0.22um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_148
EMOBON_NRMCBWa_220803_0.22um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_149
EMOBON_NRMCBWa_220803_0.22um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_150
EMOBON_NRMCBWa_220803_0.22um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_151
EMOBON_NRMCBWa_220803_0.22um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction >20um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_152
EMOBON_NRMCBWa_220803_20um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-08-03 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-08-03 00:00:00,NRMCB_Wa_220803,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-08-03 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_153
